MSG,4,1,1,A4F26B,1,2026/06/22,14:22:53.488,2026/06/22,14:22:53.522,,,359,252,,,512,,,,,0
MSG,3,1,1,A9C380,1,2026/06/22,14:22:53.495,2026/06/22,14:22:53.523,,30000,,,42.33916,-71.75277,,,0,,0,0
MSG,3,1,1,44046E,1,2026/06/22,14:22:53.541,2026/06/22,14:22:53.577,,45000,,,42.22511,-72.57913,,,0,,0,0
MSG,7,1,1,A3EBD8,1,2026/06/22,14:22:53.573,2026/06/22,14:22:53.628,,6750,,,,,,,,,,
MSG,8,1,1,A4F26B,1,2026/06/22,14:22:53.576,2026/06/22,14:22:53.628,,,,,,,,,,,,0
MSG,3,1,1,A862F2,1,2026/06/22,14:22:53.587,2026/06/22,14:22:53.630,,19900,,,42.21085,-71.98336,,,0,,0,0
MSG,4,1,1,A862F2,1,2026/06/22,14:22:53.587,2026/06/22,14:22:53.630,,,175,243,,,960,,,,,0
MSG,7,1,1,A075DF,1,2026/06/22,14:22:53.595,2026/06/22,14:22:53.631,,10900,,,,,,,,,,
MSG,8,1,1,A4F26B,1,2026/06/22,14:22:53.601,2026/06/22,14:22:53.632,,,,,,,,,,,,0
MSG,8,1,1,A3EBD8,1,2026/06/22,14:22:53.612,2026/06/22,14:22:53.633,,,,,,,,,,,,0
MSG,8,1,1,A4F26B,1,2026/06/22,14:22:53.645,2026/06/22,14:22:53.685,,,,,,,,,,,,0
MSG,7,1,1,A3EBD8,1,2026/06/22,14:22:53.694,2026/06/22,14:22:53.739,,6750,,,,,,,,,,
MSG,7,1,1,A6CB01,1,2026/06/22,14:22:53.709,2026/06/22,14:22:53.740,,42850,,,,,,,,,,
MSG,4,1,1,44046E,1,2026/06/22,14:22:53.716,2026/06/22,14:22:53.741,,,452,225,,,0,,,,,0
MSG,7,1,1,44046E,1,2026/06/22,14:22:53.777,2026/06/22,14:22:53.797,,45000,,,,,,,,,,
MSG,7,1,1,44046E,1,2026/06/22,14:22:53.783,2026/06/22,14:22:53.797,,45000,,,,,,,,,,
MSG,8,1,1,A075DF,1,2026/06/22,14:22:53.799,2026/06/22,14:22:53.847,,,,,,,,,,,,0
MSG,3,1,1,AD7B4D,1,2026/06/22,14:22:53.802,2026/06/22,14:22:53.848,,31975,,,42.84109,-71.82116,,,0,,0,0
MSG,7,1,1,A26DFB,1,2026/06/22,14:22:53.808,2026/06/22,14:22:53.849,,4000,,,,,,,,,,
MSG,4,1,1,AD7B4D,1,2026/06/22,14:22:53.810,2026/06/22,14:22:53.849,,,331,278,,,1728,,,,,0
MSG,4,1,1,A075DF,1,2026/06/22,14:22:53.813,2026/06/22,14:22:53.849,,,312,106,,,-896,,,,,0
MSG,8,1,1,A6CB01,1,2026/06/22,14:22:53.822,2026/06/22,14:22:53.851,,,,,,,,,,,,0
MSG,8,1,1,A26DFB,1,2026/06/22,14:22:53.822,2026/06/22,14:22:53.851,,,,,,,,,,,,
MSG,7,1,1,A38439,1,2026/06/22,14:22:53.853,2026/06/22,14:22:53.902,,13725,,,,,,,,,,
MSG,7,1,1,A075DF,1,2026/06/22,14:22:53.854,2026/06/22,14:22:53.902,,10900,,,,,,,,,,
MSG,8,1,1,A862F2,1,2026/06/22,14:22:53.858,2026/06/22,14:22:53.903,,,,,,,,,,,,0
MSG,3,1,1,A075DF,1,2026/06/22,14:22:53.866,2026/06/22,14:22:53.904,,10900,,,42.52673,-71.47916,,,0,,0,0
MSG,8,1,1,A38439,1,2026/06/22,14:22:53.868,2026/06/22,14:22:53.904,,,,,,,,,,,,0
MSG,8,1,1,A38439,1,2026/06/22,14:22:53.887,2026/06/22,14:22:53.906,,,,,,,,,,,,0
MSG,8,1,1,A38439,1,2026/06/22,14:22:53.901,2026/06/22,14:22:53.956,,,,,,,,,,,,0
MSG,3,1,1,A3EBD8,1,2026/06/22,14:22:53.902,2026/06/22,14:22:53.956,,6750,,,42.41190,-71.54222,,,0,,0,0
MSG,4,1,1,A3EBD8,1,2026/06/22,14:22:53.902,2026/06/22,14:22:53.956,,,175,0,,,192,,,,,0
MSG,8,1,1,44046E,1,2026/06/22,14:22:53.956,2026/06/22,14:22:54.010,,,,,,,,,,,,0
MSG,8,1,1,44046E,1,2026/06/22,14:22:53.975,2026/06/22,14:22:54.013,,,,,,,,,,,,0
MSG,7,1,1,A38439,1,2026/06/22,14:22:54.007,2026/06/22,14:22:54.016,,13700,,,,,,,,,,
MSG,8,1,1,A38439,1,2026/06/22,14:22:54.056,2026/06/22,14:22:54.070,,,,,,,,,,,,0
MSG,3,1,1,A862F2,1,2026/06/22,14:22:54.090,2026/06/22,14:22:54.123,,19900,,,42.21068,-71.98383,,,0,,0,0
MSG,4,1,1,A862F2,1,2026/06/22,14:22:54.090,2026/06/22,14:22:54.123,,,175,243,,,1024,,,,,0
MSG,5,1,1,44046E,1,2026/06/22,14:22:54.109,2026/06/22,14:22:54.125,,45000,,,,,,,0,,0,
MSG,7,1,1,44046E,1,2026/06/22,14:22:54.148,2026/06/22,14:22:54.178,,45000,,,,,,,,,,
MSG,7,1,1,44046E,1,2026/06/22,14:22:54.153,2026/06/22,14:22:54.179,,45000,,,,,,,,,,
MSG,7,1,1,A38439,1,2026/06/22,14:22:54.160,2026/06/22,14:22:54.180,,13725,,,,,,,,,,
MSG,4,1,1,A9C380,1,2026/06/22,14:22:54.166,2026/06/22,14:22:54.180,,,376,249,,,0,,,,,0
MSG,8,1,1,AD7B4D,1,2026/06/22,14:22:54.167,2026/06/22,14:22:54.180,,,,,,,,,,,,0
MSG,7,1,1,A3EBD8,1,2026/06/22,14:22:54.169,2026/06/22,14:22:54.181,,6750,,,,,,,,,,
MSG,7,1,1,A3EBD8,1,2026/06/22,14:22:54.216,2026/06/22,14:22:54.233,,6750,,,,,,,,,,
MSG,8,1,1,A075DF,1,2026/06/22,14:22:54.224,2026/06/22,14:22:54.234,,,,,,,,,,,,0
MSG,7,1,1,A3EBD8,1,2026/06/22,14:22:54.229,2026/06/22,14:22:54.283,,6750,,,,,,,,,,
MSG,7,1,1,A075DF,1,2026/06/22,14:22:54.266,2026/06/22,14:22:54.288,,10900,,,,,,,,,,
MSG,8,1,1,44046E,1,2026/06/22,14:22:54.270,2026/06/22,14:22:54.288,,,,,,,,,,,,0
MSG,8,1,1,44046E,1,2026/06/22,14:22:54.287,2026/06/22,14:22:54.339,,,,,,,,,,,,0
MSG,3,1,1,A38439,1,2026/06/22,14:22:54.288,2026/06/22,14:22:54.339,,13725,,,42.57321,-71.73816,,,0,,0,0
MSG,7,1,1,A26DFB,1,2026/06/22,14:22:54.317,2026/06/22,14:22:54.343,,4000,,,,,,,,,,
MSG,5,1,1,A9C380,1,2026/06/22,14:22:54.331,2026/06/22,14:22:54.345,,30000,,,,,,,0,,0,
MSG,4,1,1,A075DF,1,2026/06/22,14:22:54.335,2026/06/22,14:22:54.345,,,312,106,,,-896,,,,,0
MSG,3,1,1,A075DF,1,2026/06/22,14:22:54.341,2026/06/22,14:22:54.393,,10900,,,42.52659,-71.47839,,,0,,0,0
MSG,7,1,1,A4F26B,1,2026/06/22,14:22:54.348,2026/06/22,14:22:54.394,,41175,,,,,,,,,,
MSG,3,1,1,A3EBD8,1,2026/06/22,14:22:54.374,2026/06/22,14:22:54.398,,6750,,,42.41230,-71.54227,,,0,,0,0
MSG,4,1,1,A3EBD8,1,2026/06/22,14:22:54.374,2026/06/22,14:22:54.398,,,175,0,,,192,,,,,0
MSG,8,1,1,44046E,1,2026/06/22,14:22:54.399,2026/06/22,14:22:54.448,,,,,,,,,,,,0
MSG,8,1,1,A3EBD8,1,2026/06/22,14:22:54.422,2026/06/22,14:22:54.451,,,,,,,,,,,,0
MSG,8,1,1,A9C380,1,2026/06/22,14:22:54.436,2026/06/22,14:22:54.452,,,,,,,,,,,,0
MSG,7,1,1,A3EBD8,1,2026/06/22,14:22:54.442,2026/06/22,14:22:54.453,,6750,,,,,,,,,,
MSG,3,1,1,A9C380,1,2026/06/22,14:22:54.455,2026/06/22,14:22:54.503,,30000,,,42.33856,-71.75484,,,0,,0,0
MSG,5,1,1,A4F26B,1,2026/06/22,14:22:54.459,2026/06/22,14:22:54.503,,41175,,,,,,,0,,0,
MSG,7,1,1,A38439,1,2026/06/22,14:22:54.469,2026/06/22,14:22:54.505,,13700,,,,,,,,,,
MSG,3,1,1,A862F2,1,2026/06/22,14:22:54.498,2026/06/22,14:22:54.508,,19900,,,42.21050,-71.98421,,,0,,0,0
MSG,4,1,1,A862F2,1,2026/06/22,14:22:54.498,2026/06/22,14:22:54.508,,,175,243,,,1024,,,,,0
MSG,3,1,1,44046E,1,2026/06/22,14:22:54.504,2026/06/22,14:22:54.557,,45000,,,42.22362,-72.58111,,,0,,0,0
MSG,7,1,1,A4F26B,1,2026/06/22,14:22:54.513,2026/06/22,14:22:54.558,,41175,,,,,,,,,,
MSG,7,1,1,A14104,1,2026/06/22,14:22:54.518,2026/06/22,14:22:54.559,,38000,,,,,,,,,,
MSG,1,1,1,A075DF,1,2026/06/22,14:22:54.519,2026/06/22,14:22:54.559,RPA4687 ,,,,,,,,,,,0
MSG,7,1,1,A3EBD8,1,2026/06/22,14:22:54.571,2026/06/22,14:22:54.613,,6750,,,,,,,,,,
MSG,7,1,1,A075DF,1,2026/06/22,14:22:54.591,2026/06/22,14:22:54.616,,10875,,,,,,,,,,
MSG,7,1,1,A862F2,1,2026/06/22,14:22:54.628,2026/06/22,14:22:54.668,,19900,,,,,,,,,,
MSG,7,1,1,A862F2,1,2026/06/22,14:22:54.634,2026/06/22,14:22:54.668,,19900,,,,,,,,,,
MSG,7,1,1,A862F2,1,2026/06/22,14:22:54.641,2026/06/22,14:22:54.669,,19900,,,,,,,,,,
MSG,8,1,1,A26DFB,1,2026/06/22,14:22:54.656,2026/06/22,14:22:54.671,,,,,,,,,,,,
MSG,7,1,1,A3EBD8,1,2026/06/22,14:22:54.663,2026/06/22,14:22:54.672,,6750,,,,,,,,,,
MSG,7,1,1,A862F2,1,2026/06/22,14:22:54.665,2026/06/22,14:22:54.720,,19900,,,,,,,,,,
MSG,4,1,1,44046E,1,2026/06/22,14:22:54.681,2026/06/22,14:22:54.722,,,452,226,,,0,,,,,0
MSG,8,1,1,A862F2,1,2026/06/22,14:22:54.718,2026/06/22,14:22:54.727,,,,,,,,,,,,0
MSG,1,1,1,A4F26B,1,2026/06/22,14:22:54.720,2026/06/22,14:22:54.775,LXJ418  ,,,,,,,,,,,0
MSG,4,1,1,A075DF,1,2026/06/22,14:22:54.750,2026/06/22,14:22:54.778,,,312,106,,,-896,,,,,0
MSG,7,1,1,A075DF,1,2026/06/22,14:22:54.771,2026/06/22,14:22:54.781,,10875,,,,,,,,,,
MSG,7,1,1,A3EBD8,1,2026/06/22,14:22:54.806,2026/06/22,14:22:54.834,,6750,,,,,,,,,,
MSG,7,1,1,A4F26B,1,2026/06/22,14:22:54.811,2026/06/22,14:22:54.834,,41175,,,,,,,,,,
MSG,3,1,1,A3EBD8,1,2026/06/22,14:22:54.851,2026/06/22,14:22:54.887,,6750,,,42.41267,-71.54222,,,0,,0,0
MSG,4,1,1,A3EBD8,1,2026/06/22,14:22:54.852,2026/06/22,14:22:54.887,,,174,0,,,192,,,,,0
MSG,7,1,1,A38439,1,2026/06/22,14:22:54.853,2026/06/22,14:22:54.887,,13675,,,,,,,,,,
MSG,7,1,1,A075DF,1,2026/06/22,14:22:54.854,2026/06/22,14:22:54.888,,10875,,,,,,,,,,
MSG,3,1,1,AD7B4D,1,2026/06/22,14:22:54.914,2026/06/22,14:22:54.943,,32000,,,42.84132,-71.82338,,,0,,0,0
MSG,5,1,1,A6CB01,1,2026/06/22,14:22:54.921,2026/06/22,14:22:54.943,,42875,,,,,,,0,,0,
MSG,7,1,1,A14104,1,2026/06/22,14:22:54.927,2026/06/22,14:22:54.944,,38000,,,,,,,,,,
MSG,5,1,1,A6CB01,1,2026/06/22,14:22:54.934,2026/06/22,14:22:54.945,,42875,,,,,,,0,,0,
MSG,7,1,1,A075DF,1,2026/06/22,14:22:54.935,2026/06/22,14:22:54.946,,10875,,,,,,,,,,
MSG,3,1,1,A4F26B,1,2026/06/22,14:22:54.977,2026/06/22,14:22:54.998,,41175,,,42.08313,-71.64397,,,0,,0,0
MSG,7,1,1,AD7B4D,1,2026/06/22,14:22:54.989,2026/06/22,14:22:54.999,,32000,,,,,,,,,,
MSG,3,1,1,A862F2,1,2026/06/22,14:22:55.052,2026/06/22,14:22:55.103,,19925,,,42.21031,-71.98485,,,0,,0,0
MSG,4,1,1,A862F2,1,2026/06/22,14:22:55.052,2026/06/22,14:22:55.103,,,175,243,,,1024,,,,,0
MSG,8,1,1,44046E,1,2026/06/22,14:22:55.068,2026/06/22,14:22:55.105,,,,,,,,,,,,0
MSG,8,1,1,44046E,1,2026/06/22,14:22:55.082,2026/06/22,14:22:55.106,,,,,,,,,,,,0
MSG,8,1,1,44046E,1,2026/06/22,14:22:55.093,2026/06/22,14:22:55.108,,,,,,,,,,,,0
MSG,8,1,1,A00D5B,1,2026/06/22,14:22:55.110,2026/06/22,14:22:55.158,,,,,,,,,,,,0
MSG,7,1,1,A3EBD8,1,2026/06/22,14:22:55.110,2026/06/22,14:22:55.158,,6750,,,,,,,,,,
MSG,3,1,1,A6CB01,1,2026/06/22,14:22:55.152,2026/06/22,14:22:55.163,,42875,,,42.25063,-70.94140,,,0,,0,0
MSG,4,1,1,A9C380,1,2026/06/22,14:22:55.165,2026/06/22,14:22:55.213,,,376,249,,,0,,,,,0
MSG,8,1,1,AD7B4D,1,2026/06/22,14:22:55.198,2026/06/22,14:22:55.217,,,,,,,,,,,,0
MSG,8,1,1,AD7B4D,1,2026/06/22,14:22:55.212,2026/06/22,14:22:55.266,,,,,,,,,,,,0
MSG,8,1,1,A3EBD8,1,2026/06/22,14:22:55.236,2026/06/22,14:22:55.270,,,,,,,,,,,,0
MSG,8,1,1,A862F2,1,2026/06/22,14:22:55.265,2026/06/22,14:22:55.321,,,,,,,,,,,,0
MSG,8,1,1,A38439,1,2026/06/22,14:22:55.265,2026/06/22,14:22:55.321,,,,,,,,,,,,0
MSG,8,1,1,A9C380,1,2026/06/22,14:22:55.265,2026/06/22,14:22:55.321,,,,,,,,,,,,0
MSG,3,1,1,A9C380,1,2026/06/22,14:22:55.273,2026/06/22,14:22:55.322,,30000,,,42.33805,-71.75663,,,0,,0,0
MSG,4,1,1,A075DF,1,2026/06/22,14:22:55.275,2026/06/22,14:22:55.323,,,312,106,,,-896,,,,,0
MSG,1,1,1,A00D5B,1,2026/06/22,14:22:55.279,2026/06/22,14:22:55.323,AAL1277 ,,,,,,,,,,,0
MSG,8,1,1,A862F2,1,2026/06/22,14:22:55.284,2026/06/22,14:22:55.324,,,,,,,,,,,,0
MSG,4,1,1,A14104,1,2026/06/22,14:22:55.293,2026/06/22,14:22:55.325,,,385,231,,,0,,,,,0
MSG,8,1,1,A075DF,1,2026/06/22,14:22:55.295,2026/06/22,14:22:55.325,,,,,,,,,,,,0
MSG,8,1,1,A9C380,1,2026/06/22,14:22:55.298,2026/06/22,14:22:55.326,,,,,,,,,,,,0
MSG,8,1,1,A9C380,1,2026/06/22,14:22:55.308,2026/06/22,14:22:55.327,,,,,,,,,,,,0
MSG,8,1,1,44046E,1,2026/06/22,14:22:55.313,2026/06/22,14:22:55.328,,,,,,,,,,,,0
MSG,8,1,1,44046E,1,2026/06/22,14:22:55.331,2026/06/22,14:22:55.377,,,,,,,,,,,,0
MSG,3,1,1,A3EBD8,1,2026/06/22,14:22:55.334,2026/06/22,14:22:55.377,,6750,,,42.41309,-71.54227,,,0,,0,0
MSG,4,1,1,A3EBD8,1,2026/06/22,14:22:55.334,2026/06/22,14:22:55.377,,,174,0,,,192,,,,,0
MSG,7,1,1,A075DF,1,2026/06/22,14:22:55.345,2026/06/22,14:22:55.379,,10875,,,,,,,,,,
MSG,3,1,1,A075DF,1,2026/06/22,14:22:55.346,2026/06/22,14:22:55.379,,10875,,,42.52620,-71.47655,,,0,,0,0
MSG,3,1,1,A38439,1,2026/06/22,14:22:55.352,2026/06/22,14:22:55.380,,13675,,,42.57277,-71.73561,,,0,,0,0
MSG,7,1,1,A3EBD8,1,2026/06/22,14:22:55.366,2026/06/22,14:22:55.381,,6750,,,,,,,,,,
MSG,4,1,1,A38439,1,2026/06/22,14:22:55.393,2026/06/22,14:22:55.432,,,377,102,,,-1728,,,,,0
MSG,8,1,1,A4F26B,1,2026/06/22,14:22:55.414,2026/06/22,14:22:55.435,,,,,,,,,,,,0
MSG,8,1,1,A4F26B,1,2026/06/22,14:22:55.428,2026/06/22,14:22:55.436,,,,,,,,,,,,0
MSG,7,1,1,A075DF,1,2026/06/22,14:22:55.435,2026/06/22,14:22:55.485,,10875,,,,,,,,,,
MSG,7,1,1,A38439,1,2026/06/22,14:22:55.439,2026/06/22,14:22:55.486,,13675,,,,,,,,,,
MSG,8,1,1,A9C380,1,2026/06/22,14:22:55.470,2026/06/22,14:22:55.489,,,,,,,,,,,,0
MSG,8,1,1,A9C380,1,2026/06/22,14:22:55.476,2026/06/22,14:22:55.490,,,,,,,,,,,,0
MSG,7,1,1,A3EBD8,1,2026/06/22,14:22:55.536,2026/06/22,14:22:55.545,,6750,,,,,,,,,,
MSG,8,1,1,AD7B4D,1,2026/06/22,14:22:55.539,2026/06/22,14:22:55.594,,,,,,,,,,,,0
MSG,8,1,1,44046E,1,2026/06/22,14:22:55.585,2026/06/22,14:22:55.599,,,,,,,,,,,,0
MSG,7,1,1,A00D5B,1,2026/06/22,14:22:55.589,2026/06/22,14:22:55.600,,12500,,,,,,,,,,
MSG,8,1,1,44046E,1,2026/06/22,14:22:55.590,2026/06/22,14:22:55.600,,,,,,,,,,,,0
MSG,3,1,1,A862F2,1,2026/06/22,14:22:55.619,2026/06/22,14:22:55.652,,19925,,,42.21011,-71.98529,,,0,,0,0
MSG,4,1,1,A862F2,1,2026/06/22,14:22:55.619,2026/06/22,14:22:55.652,,,175,243,,,1024,,,,,0
MSG,8,1,1,44046E,1,2026/06/22,14:22:55.619,2026/06/22,14:22:55.652,,,,,,,,,,,,0
MSG,7,1,1,A3EBD8,1,2026/06/22,14:22:55.656,2026/06/22,14:22:55.704,,6750,,,,,,,,,,
MSG,7,1,1,A00D5B,1,2026/06/22,14:22:55.675,2026/06/22,14:22:55.706,,12500,,,,,,,,,,
MSG,7,1,1,A00D5B,1,2026/06/22,14:22:55.724,2026/06/22,14:22:55.760,,12500,,,,,,,,,,
MSG,4,1,1,A075DF,1,2026/06/22,14:22:55.725,2026/06/22,14:22:55.761,,,312,106,,,-896,,,,,0
MSG,8,1,1,A9C380,1,2026/06/22,14:22:55.738,2026/06/22,14:22:55.762,,,,,,,,,,,,0
MSG,8,1,1,A9C380,1,2026/06/22,14:22:55.748,2026/06/22,14:22:55.763,,,,,,,,,,,,0
MSG,3,1,1,A075DF,1,2026/06/22,14:22:55.756,2026/06/22,14:22:55.764,,10875,,,42.52606,-71.47580,,,0,,0,0
MSG,3,1,1,A3EBD8,1,2026/06/22,14:22:55.770,2026/06/22,14:22:55.814,,6750,,,42.41342,-71.54227,,,0,,0,0
MSG,4,1,1,A3EBD8,1,2026/06/22,14:22:55.770,2026/06/22,14:22:55.814,,,174,0,,,192,,,,,0
MSG,8,1,1,A4F26B,1,2026/06/22,14:22:55.818,2026/06/22,14:22:55.868,,,,,,,,,,,,0
MSG,7,1,1,A3EBD8,1,2026/06/22,14:22:55.836,2026/06/22,14:22:55.870,,6750,,,,,,,,,,
MSG,7,1,1,A38439,1,2026/06/22,14:22:55.853,2026/06/22,14:22:55.872,,13675,,,,,,,,,,
MSG,7,1,1,A075DF,1,2026/06/22,14:22:55.854,2026/06/22,14:22:55.872,,10875,,,,,,,,,,
MSG,7,1,1,A075DF,1,2026/06/22,14:22:55.873,2026/06/22,14:22:55.922,,10875,,,,,,,,,,
MSG,5,1,1,A075DF,1,2026/06/22,14:22:55.881,2026/06/22,14:22:55.923,,10875,,,,,,,0,,0,
MSG,8,1,1,A6CB01,1,2026/06/22,14:22:55.885,2026/06/22,14:22:55.924,,,,,,,,,,,,0
MSG,8,1,1,A862F2,1,2026/06/22,14:22:55.909,2026/06/22,14:22:55.927,,,,,,,,,,,,0
MSG,4,1,1,AD7B4D,1,2026/06/22,14:22:55.909,2026/06/22,14:22:55.927,,,331,278,,,1792,,,,,0
MSG,5,1,1,A3EBD8,1,2026/06/22,14:22:55.910,2026/06/22,14:22:55.927,,6750,,,,,,,0,,0,
MSG,7,1,1,71C217,1,2026/06/22,14:22:55.912,2026/06/22,14:22:55.927,,6200,,,,,,,,,,
MSG,3,1,1,AD7B4D,1,2026/06/22,14:22:55.930,2026/06/22,14:22:55.977,,32050,,,42.84155,-71.82542,,,0,,0,0
MSG,7,1,1,AD7B4D,1,2026/06/22,14:22:55.961,2026/06/22,14:22:55.982,,32050,,,,,,,,,,
MSG,8,1,1,A6CB01,1,2026/06/22,14:22:55.972,2026/06/22,14:22:55.983,,,,,,,,,,,,0
MSG,7,1,1,A00D5B,1,2026/06/22,14:22:55.992,2026/06/22,14:22:56.033,,12500,,,,,,,,,,
MSG,7,1,1,A14104,1,2026/06/22,14:22:56.044,2026/06/22,14:22:56.087,,38000,,,,,,,,,,
MSG,8,1,1,44046E,1,2026/06/22,14:22:56.072,2026/06/22,14:22:56.090,,,,,,,,,,,,0
MSG,7,1,1,AD7B4D,1,2026/06/22,14:22:56.076,2026/06/22,14:22:56.091,,32050,,,,,,,,,,
MSG,7,1,1,AD7B4D,1,2026/06/22,14:22:56.078,2026/06/22,14:22:56.091,,32050,,,,,,,,,,
MSG,7,1,1,AD7B4D,1,2026/06/22,14:22:56.082,2026/06/22,14:22:56.092,,32050,,,,,,,,,,
MSG,7,1,1,44046E,1,2026/06/22,14:22:56.091,2026/06/22,14:22:56.141,,45000,,,,,,,,,,
MSG,7,1,1,A38439,1,2026/06/22,14:22:56.109,2026/06/22,14:22:56.143,,13650,,,,,,,,,,
MSG,1,1,1,A3EBD8,1,2026/06/22,14:22:56.113,2026/06/22,14:22:56.143,N3517G  ,,,,,,,,,,,0
MSG,5,1,1,A862F2,1,2026/06/22,14:22:56.124,2026/06/22,14:22:56.145,,19925,,,,,,,0,,0,
MSG,3,1,1,A862F2,1,2026/06/22,14:22:56.129,2026/06/22,14:22:56.145,,19925,,,42.20994,-71.98581,,,0,,0,0
MSG,4,1,1,A862F2,1,2026/06/22,14:22:56.129,2026/06/22,14:22:56.145,,,175,243,,,1024,,,,,0
MSG,7,1,1,AD7B4D,1,2026/06/22,14:22:56.139,2026/06/22,14:22:56.195,,32050,,,,,,,,,,
MSG,3,1,1,A6CB01,1,2026/06/22,14:22:56.141,2026/06/22,14:22:56.195,,42875,,,42.25090,-70.94371,,,0,,0,0
MSG,4,1,1,A6CB01,1,2026/06/22,14:22:56.142,2026/06/22,14:22:56.195,,,378,279,,,448,,,,,0
MSG,4,1,1,A075DF,1,2026/06/22,14:22:56.171,2026/06/22,14:22:56.199,,,312,106,,,-960,,,,,0
MSG,8,1,1,A3EBD8,1,2026/06/22,14:22:56.171,2026/06/22,14:22:56.199,,,,,,,,,,,,0
MSG,5,1,1,A38439,1,2026/06/22,14:22:56.182,2026/06/22,14:22:56.200,,13650,,,,,,,0,,0,
MSG,4,1,1,A9C380,1,2026/06/22,14:22:56.190,2026/06/22,14:22:56.201,,,376,249,,,0,,,,,0
MSG,8,1,1,A9C380,1,2026/06/22,14:22:56.196,2026/06/22,14:22:56.250,,,,,,,,,,,,0
MSG,3,1,1,A00D5B,1,2026/06/22,14:22:56.210,2026/06/22,14:22:56.251,,12525,,,42.68646,-71.10701,,,0,,0,0
MSG,3,1,1,A9C380,1,2026/06/22,14:22:56.284,2026/06/22,14:22:56.308,,30000,,,42.33742,-71.75876,,,0,,0,0
MSG,5,1,1,A862F2,1,2026/06/22,14:22:56.290,2026/06/22,14:22:56.309,,19925,,,,,,,0,,0,
MSG,7,1,1,A075DF,1,2026/06/22,14:22:56.303,2026/06/22,14:22:56.358,,10850,,,,,,,,,,
MSG,8,1,1,44046E,1,2026/06/22,14:22:56.322,2026/06/22,14:22:56.361,,,,,,,,,,,,0
MSG,1,1,1,A9C380,1,2026/06/22,14:22:56.326,2026/06/22,14:22:56.361,RPA3465 ,,,,,,,,,,,0
MSG,3,1,1,A3EBD8,1,2026/06/22,14:22:56.337,2026/06/22,14:22:56.362,,6750,,,42.41388,-71.54220,,,0,,0,0
MSG,4,1,1,A3EBD8,1,2026/06/22,14:22:56.337,2026/06/22,14:22:56.362,,,174,0,,,192,,,,,0
MSG,8,1,1,44046E,1,2026/06/22,14:22:56.340,2026/06/22,14:22:56.363,,,,,,,,,,,,0
MSG,8,1,1,44046E,1,2026/06/22,14:22:56.342,2026/06/22,14:22:56.363,,,,,,,,,,,,0
MSG,3,1,1,A075DF,1,2026/06/22,14:22:56.348,2026/06/22,14:22:56.364,,10850,,,42.52580,-71.47462,,,0,,0,0
MSG,8,1,1,44046E,1,2026/06/22,14:22:56.353,2026/06/22,14:22:56.365,,,,,,,,,,,,0
MSG,8,1,1,A38439,1,2026/06/22,14:22:56.361,2026/06/22,14:22:56.414,,,,,,,,,,,,0
MSG,8,1,1,44046E,1,2026/06/22,14:22:56.363,2026/06/22,14:22:56.414,,,,,,,,,,,,0
MSG,8,1,1,44046E,1,2026/06/22,14:22:56.365,2026/06/22,14:22:56.414,,,,,,,,,,,,0
MSG,8,1,1,44046E,1,2026/06/22,14:22:56.368,2026/06/22,14:22:56.414,,,,,,,,,,,,0
MSG,4,1,1,A38439,1,2026/06/22,14:22:56.377,2026/06/22,14:22:56.415,,,377,102,,,-1792,,,,,0
MSG,8,1,1,44046E,1,2026/06/22,14:22:56.381,2026/06/22,14:22:56.416,,,,,,,,,,,,0
MSG,8,1,1,44046E,1,2026/06/22,14:22:56.383,2026/06/22,14:22:56.416,,,,,,,,,,,,0
MSG,3,1,1,A38439,1,2026/06/22,14:22:56.385,2026/06/22,14:22:56.416,,13650,,,42.57239,-71.73331,,,0,,0,0
MSG,8,1,1,44046E,1,2026/06/22,14:22:56.390,2026/06/22,14:22:56.417,,,,,,,,,,,,0
MSG,8,1,1,44046E,1,2026/06/22,14:22:56.395,2026/06/22,14:22:56.418,,,,,,,,,,,,0
MSG,7,1,1,A862F2,1,2026/06/22,14:22:56.402,2026/06/22,14:22:56.418,,19925,,,,,,,,,,
MSG,8,1,1,44046E,1,2026/06/22,14:22:56.405,2026/06/22,14:22:56.419,,,,,,,,,,,,0
MSG,8,1,1,A075DF,1,2026/06/22,14:22:56.414,2026/06/22,14:22:56.468,,,,,,,,,,,,0
MSG,5,1,1,A9C380,1,2026/06/22,14:22:56.415,2026/06/22,14:22:56.468,,30000,,,,,,,0,,0,
MSG,7,1,1,A075DF,1,2026/06/22,14:22:56.451,2026/06/22,14:22:56.473,,10850,,,,,,,,,,
MSG,5,1,1,44046E,1,2026/06/22,14:22:56.475,2026/06/22,14:22:56.523,,45000,,,,,,,0,,0,
MSG,7,1,1,A00D5B,1,2026/06/22,14:22:56.488,2026/06/22,14:22:56.525,,12525,,,,,,,,,,
MSG,7,1,1,A9C380,1,2026/06/22,14:22:56.494,2026/06/22,14:22:56.526,,30000,,,,,,,,,,
MSG,7,1,1,A862F2,1,2026/06/22,14:22:56.501,2026/06/22,14:22:56.526,,19925,,,,,,,,,,
MSG,5,1,1,A3EBD8,1,2026/06/22,14:22:56.551,2026/06/22,14:22:56.581,,6750,,,,,,,0,,0,
MSG,3,1,1,A862F2,1,2026/06/22,14:22:56.558,2026/06/22,14:22:56.582,,19950,,,42.20975,-71.98629,,,0,,0,0
